# timestamp tx ty tz qx qy qz qw
1520439733.605083466 -12.783816399 7.746313549 -20.288573863 0.060779391 0.995400354 0.064137062 0.037019436
1520439733.655085325 -12.779768001 7.765810808 -20.360039111 0.066648429 0.995584015 0.059624186 0.028555442
1520439733.705086231 -12.779671399 7.782733872 -20.428198402 0.068278626 0.995180099 0.067004555 0.021563634
1520439733.755088329 -12.780157411 7.797347809 -20.498009766 0.065895865 0.995121722 0.071443410 0.016921373
1520439733.805090189 -12.779889473 7.809983374 -20.565101209 0.067185513 0.995400108 0.066975539 0.013379408
1520439733.855091095 -12.781356640 7.824223529 -20.632640810 0.066404120 0.995805224 0.062103561 0.010276039
1520439733.905090809 -12.779809014 7.841885534 -20.693359165 0.061853500 0.996203031 0.060675782 0.008492054
1520439733.955092669 -12.778590831 7.867503527 -20.751750475 0.055734637 0.996521773 0.061218721 0.009501263
1520439734.005144835 -12.777839510 7.894564402 -20.811871432 0.045342679 0.996928684 0.062413633 0.013482573
1520439734.055095911 -12.774878147 7.924309657 -20.871638841 0.034378497 0.997275722 0.061643365 0.021432431
1520439734.105096817 -12.770472923 7.948684520 -20.923994685 0.036182184 0.996555136 0.066083524 0.034665218
1520439734.155098915 -12.765268268 7.974250481 -20.983142577 0.048074120 0.994428610 0.080885770 0.047519580
1520439734.205099821 -12.760632850 7.988912754 -21.029803782 0.046628830 0.992289383 0.098010988 0.059844615
1520439734.255101919 -12.761847311 8.006871441 -21.086145339 0.041618591 0.991209789 0.106285436 0.066891359
1520439734.305118799 -12.764323967 8.027184383 -21.149591917 0.042695600 0.990536034 0.107646887 0.073672236
1520439734.355119944 -12.762761214 8.044641370 -21.213935449 0.052377429 0.989564115 0.106978258 0.081087106
1520439734.405121803 -12.756095213 8.060529439 -21.275101841 0.058828418 0.988696589 0.105318932 0.089029173
1520439734.455122709 -12.748235473 8.079772031 -21.337888444 0.062888213 0.988314841 0.100546669 0.095756019
1520439734.505124807 -12.739097946 8.095029705 -21.394781763 0.063700341 0.988706645 0.093404831 0.098371613
1520439734.555125713 -12.734031284 8.116142812 -21.458170748 0.064727210 0.989677635 0.085451772 0.095113418
1520439734.605127573 -12.730553997 8.136142127 -21.527546931 0.064419619 0.991112308 0.078035066 0.086354115
1520439734.655129910 -12.727472350 8.149776333 -21.596347833 0.064004192 0.992512288 0.072833559 0.074283872
1520439734.705130816 -12.732344763 8.168737701 -21.672414800 0.066532752 0.993148353 0.073060409 0.062385246
1520439734.755193710 -12.739578452 8.182731151 -21.747049659 0.068741135 0.993301016 0.076448977 0.052757014
1520439734.805194378 -12.743982078 8.197685221 -21.816159305 0.069693832 0.993342635 0.079301946 0.046091004
1520439734.855196476 -12.750628055 8.218324363 -21.888705254 0.068245212 0.993371151 0.081940386 0.042919936
1520439734.905197620 -12.753176871 8.236768895 -21.948587711 0.064655441 0.993523405 0.083900602 0.041129148
1520439734.955200434 -12.753367835 8.260942564 -22.013224401 0.059174000 0.993849733 0.085125027 0.038921395
1520439735.005201340 -12.748704939 8.290972819 -22.073031898 0.054209667 0.994161242 0.086297393 0.035461202
1520439735.055202484 -12.749562678 8.323414922 -22.143843613 0.052103815 0.994564715 0.084255033 0.032051664
1520439735.105204582 -12.746499645 8.349088616 -22.213537908 0.054735443 0.994961772 0.078223437 0.030597354
1520439735.155236959 -12.745695056 8.365896085 -22.276497355 0.059136351 0.994870343 0.074480278 0.034475797
1520439735.205237865 -12.745418975 8.384982525 -22.341534908 0.057434076 0.994510351 0.078583394 0.038407533
1520439735.255239010 -12.744211547 8.400720822 -22.413810878 0.060887873 0.993893009 0.082308110 0.041167089
1520439735.305240870 -12.740188594 8.417617846 -22.483196766 0.066916240 0.992809406 0.086186427 0.049230072
1520439735.355241776 -12.732212515 8.436283100 -22.542649573 0.070970205 0.991599020 0.089799974 0.060254283
1520439735.405243874 -12.723475158 8.451285311 -22.606359445 0.074212554 0.990643613 0.092169674 0.067988827
1520439735.455245733 -12.716285355 8.476485634 -22.671902934 0.075611283 0.990602672 0.089543669 0.070506813
1520439735.505246639 -12.709140789 8.498075912 -22.741298971 0.075770900 0.991074357 0.085035649 0.069277176
1520439735.555332422 -12.704962072 8.523323183 -22.811176667 0.078141088 0.991597789 0.080677290 0.064179209
1520439735.605341196 -12.703909994 8.544600513 -22.873938033 0.080180829 0.991794452 0.081533091 0.057159032
1520439735.655335426 -12.701850017 8.563534620 -22.939028260 0.077510863 0.991858609 0.089005003 0.047819202
1520439735.705336332 -12.702023938 8.581597802 -23.008733528 0.073882504 0.991811154 0.096057841 0.040310066
1520439735.755338192 -12.700929212 8.594799196 -23.075361096 0.070125612 0.992117191 0.097438069 0.035940245
1520439735.805339336 -12.704364416 8.613801634 -23.144759833 0.063315754 0.992432446 0.098688106 0.036463874
1520439735.855341196 -12.705265977 8.634923343 -23.212644149 0.057338339 0.992545632 0.100856699 0.037328397
1520439735.905343294 -12.706380797 8.658067902 -23.280072000 0.058341169 0.992533619 0.101162899 0.035204985
1520439735.955416679 -12.707644435 8.680890870 -23.348159905 0.055132473 0.993007937 0.100221998 0.029175292
1520439736.005418539 -12.709426784 8.708179730 -23.417501098 0.051505280 0.993692608 0.097142153 0.022036517
1520439736.055419683 -12.710811854 8.728232419 -23.487538289 0.052298975 0.993944323 0.094413204 0.020631210
1520439736.105421543 -12.711159770 8.744806603 -23.550159437 0.054782406 0.993897762 0.092668166 0.024056986
1520439736.155422449 -12.708451939 8.762992293 -23.622823256 0.055198813 0.993850416 0.091141194 0.030128449
1520439736.205424547 -12.710468828 8.782641823 -23.698104457 0.049218954 0.994127462 0.090488797 0.033164158
1520439736.255426645 -12.712786026 8.798295441 -23.773108566 0.048645480 0.994274505 0.089151962 0.033222782
1520439736.305427790 -12.710930309 8.813668808 -23.845624592 0.051849627 0.993812645 0.091190708 0.036500645
1520439736.355439901 -12.707802836 8.832353010 -23.916337651 0.050895507 0.993169028 0.096816267 0.040639141
1520439736.405441046 -12.703732421 8.853295832 -23.985254233 0.048978827 0.992882496 0.099300844 0.043872150
1520439736.455442905 -12.703134993 8.882315886 -24.060575764 0.046591490 0.993270761 0.095606946 0.045844742
1520439736.505444050 -12.699782208 8.905146002 -24.131687906 0.048219042 0.993792222 0.089305422 0.045568466
1520439736.555445910 -12.692150074 8.925063255 -24.201746056 0.052965103 0.994477460 0.081123361 0.040351957
1520439736.605448008 -12.689093463 8.940619957 -24.270961426 0.054187096 0.995392241 0.072594229 0.031434431
1520439736.655449152 -12.690132661 8.954344087 -24.339387095 0.051862971 0.996110381 0.068189334 0.020604774
1520439736.705451012 -12.688640350 8.963380167 -24.397640166 0.051278397 0.996032507 0.071878688 0.011100691
1520439736.755381107 -12.691438348 8.974975151 -24.461901866 0.050298478 0.995683249 0.077890727 0.004238543
1520439736.805383205 -12.693865404 8.986866831 -24.527261710 0.047566712 0.995431402 0.082773608 -0.001504021
1520439736.855384111 -12.694901422 9.003288100 -24.591250326 0.045415187 0.995270427 0.085657581 -0.006084074
1520439736.905385256 -12.697213305 9.026875182 -24.652362457 0.044622766 0.995286232 0.085576535 -0.009528001
1520439736.955387115 -12.699074180 9.059070147 -24.718635578 0.042445366 0.995426890 0.084490997 -0.013600339
1520439737.005388021 -12.697322702 9.085267198 -24.781933575 0.043441591 0.995273955 0.085081400 -0.017428070
1520439737.055390120 -12.695941633 9.111092121 -24.850208873 0.044093362 0.994966405 0.087773125 -0.019836995
1520439737.105391026 -12.703345845 9.127364918 -24.898054276 0.047301102 0.994573516 0.091179622 -0.016504651
1520439737.155393124 -12.704700606 9.152570340 -24.970443905 0.046399113 0.994459242 0.093861311 -0.009380439
1520439737.205245256 -12.702620153 9.166718150 -25.040367035 0.040098414 0.994827178 0.093254034 -0.003832549
1520439737.255246162 -12.698612936 9.180638896 -25.112640513 0.037410992 0.995371796 0.088494501 0.002031988
1520439737.305247307 -12.694626887 9.200832408 -25.189600481 0.041137910 0.995185743 0.088552852 0.008449995
1520439737.355249166 -12.690649499 9.216760071 -25.250947081 0.045629825 0.994396537 0.094581935 0.012153360
1520439737.405250072 -12.687746575 9.236450289 -25.314087649 0.048988485 0.993873706 0.098022518 0.014379554
1520439737.455252171 -12.679538294 9.249483614 -25.375362729 0.048785638 0.994154817 0.095167202 0.014810964
1520439737.505254030 -12.672996997 9.270041365 -25.443799532 0.048317517 0.995059284 0.085647755 0.013671136
1520439737.555254936 -12.666514827 9.284413176 -25.510083781 0.048330737 0.995978867 0.074537698 0.011591719
1520439737.605202198 -12.661481488 9.301161127 -25.579625920 0.048115186 0.996566515 0.067054012 0.006623364
1520439737.655203342 -12.659521037 9.316588787 -25.643561119 0.046637329 0.996548291 0.068656705 -0.001649179
1520439737.705205202 -12.659614395 9.333513783 -25.711388254 0.047277652 0.996068778 0.074615284 -0.006661249
1520439737.755206108 -12.662141052 9.347224745 -25.781783068 0.048624740 0.995667747 0.078675806 -0.009565025
1520439737.805208206 -12.665218741 9.365304557 -25.846077841 0.049774975 0.995502038 0.079677309 -0.012233984
1520439737.855210304 -12.666288006 9.382814371 -25.912004064 0.048565484 0.995605777 0.078574068 -0.015383327
1520439737.905211449 -12.667666275 9.405195555 -25.978059000 0.046182507 0.995841481 0.075984563 -0.019830955
1520439737.955213308 -12.673113417 9.419382014 -26.026881440 0.042905128 0.995895925 0.075455739 -0.025629830
1520439738.005164862 -12.680483391 9.434702432 -26.070892363 0.041010353 0.995855629 0.075644977 -0.029454275
1520439738.055166960 -12.687316457 9.445850933 -26.114700410 0.042246477 0.996055839 0.072391756 -0.029110725
1520439738.105167866 -12.688781683 9.459829108 -26.170963917 0.045017789 0.996418490 0.068235184 -0.021622943
1520439738.155169725 -12.688982014 9.474539976 -26.227670222 0.039485030 0.996814317 0.068518267 -0.010363268
1520439738.205170870 -12.690193845 9.484907541 -26.291974036 0.032819321 0.997432864 0.063613204 0.001983575
1520439738.255172968 -12.688009490 9.496688342 -26.360214797 0.030788680 0.997773975 0.056419733 0.017775405
1520439738.305174828 -12.682127403 9.507120758 -26.428153218 0.029485530 0.997400365 0.057940879 0.031080061
1520439738.355175972 -12.676433302 9.523753253 -26.493002703 0.029646544 0.996778204 0.063134849 0.039601592
1520439738.405155897 -12.673644451 9.550554696 -26.560702484 0.033893446 0.996447444 0.063406383 0.043856080
1520439738.455157757 -12.668933938 9.580335583 -26.633306444 0.037179564 0.996621740 0.058841118 0.043594832
1520439738.505158663 -12.667219789 9.610789128 -26.702234909 0.039860201 0.997195264 0.049412826 0.039637648
1520439738.555160761 -12.663974982 9.630514699 -26.769789624 0.038952485 0.997759430 0.043953679 0.032045243
1520439738.605162859 -12.664826323 9.653406342 -26.839274757 0.039901031 0.997967800 0.045434782 0.020096254
1520439738.655163765 -12.664535351 9.669181136 -26.910950082 0.044843218 0.997474575 0.054318805 0.009111852
1520439738.705164909 -12.664897930 9.684225780 -26.981555223 0.047149612 0.996764751 0.064963689 0.004082316
1520439738.755169868 -12.666135180 9.704909138 -27.043791252 0.045313883 0.996337361 0.072482153 0.002202761
1520439738.805137634 -12.667226620 9.731180131 -27.106224910 0.040378959 0.996101611 0.078422008 0.001052910
1520439738.855208635 -12.666037107 9.759109115 -27.168704750 0.037033488 0.995912371 0.082383236 -0.000270944
1520439738.905139685 -12.663352275 9.764796226 -27.181977113 0.037787624 0.995800606 0.083386119 0.000063532
1520439738.955141544 -12.664116312 9.792568856 -27.247425343 0.036278805 0.996147724 0.079826989 0.001100813
1520439739.005143881 -12.659243548 9.804425375 -27.288372115 0.033246462 0.996483392 0.076890937 0.001818039
1520439739.055144787 -12.655325474 9.813619285 -27.315586838 0.032615682 0.996295676 0.079528131 0.002533720
1520439739.105146646 -12.656837929 9.834133926 -27.373421969 0.039773940 0.995466211 0.086235437 0.005339003
1520439739.155147791 -12.654488947 9.841832169 -27.423888194 0.043195917 0.994813011 0.091723671 0.008243430
1520439739.205155134 -12.653918314 9.857356509 -27.485422474 0.045962758 0.995061264 0.087124369 0.012241294
1520439739.255156279 -12.654107107 9.876768841 -27.558424287 0.049160455 0.995358195 0.080231268 0.020205378
1520439739.305158138 -12.649874077 9.889980508 -27.624178252 0.047903374 0.995162700 0.080936521 0.028385673
1520439739.355159044 -12.636989704 9.896892161 -27.671152931 0.043425941 0.994858076 0.085227511 0.033284655
1520439739.405161142 -12.633137108 9.922692200 -27.725787678 0.042165177 0.994743255 0.086303559 0.035491554
1520439739.455163240 -12.629382374 9.953269549 -27.790458385 0.044422837 0.994995344 0.081989255 0.035897606
1520439739.505164146 -12.625339468 9.979707470 -27.857410487 0.046663881 0.995646471 0.073522814 0.033241295
1520439739.555166245 -12.626368438 10.008713349 -27.931405964 0.045503937 0.996423733 0.065441458 0.028045517
1520439739.605168104 -12.626503296 10.017524814 -27.975556469 0.042250733 0.996989039 0.062118843 0.019208887
1520439739.655157089 -12.633483578 10.025315615 -28.009365152 0.041336036 0.996750014 0.068084158 0.012053619
1520439739.705158949 -12.636865137 10.019875423 -28.017472531 0.043484494 0.996047174 0.076644914 0.011166168
1520439739.755160093 -12.638755098 10.025202297 -28.036288455 0.042218603 0.995355565 0.085849842 0.010709492
1520439739.805161953 -12.640125567 10.036543185 -28.072509260 0.039472830 0.994642831 0.095228656 0.007683557
1520439739.855162859 -12.641258516 10.052172709 -28.113245248 0.042589029 0.994107481 0.099670095 0.001537050
1520439739.905164957 -12.636803800 10.061889891 -28.138737097 0.048123092 0.993776554 0.100258287 -0.006372170
1520439739.955165863 -12.631619008 10.073284252 -28.170532832 0.046873985 0.993706795 0.100824540 -0.013566380
1520439740.005167961 -12.631716173 10.102641959 -28.223886697 0.043277141 0.993775211 0.101022707 -0.018229987
1520439740.055179596 -12.634483061 10.134078433 -28.283780867 0.047329237 0.993377067 0.102598973 -0.020866176
1520439740.105180502 -12.627099438 10.144069646 -28.312205148 0.051305806 0.992079638 0.113498066 -0.016244860
1520439740.155182600 -12.620764471 10.152796677 -28.347385980 0.042935145 0.990563500 0.129725267 -0.010577355
1520439740.205184460 -12.618802751 10.173193152 -28.404310314 0.042534083 0.989927496 0.134881408 -0.006435155
1520439740.255185366 -12.601248574 10.179589183 -28.446272267 0.045795127 0.989597075 0.136382939 0.000360966
1520439740.305186510 -12.607455129 10.179897885 -28.454432862 0.047524166 0.988971903 0.139999065 0.008734477
1520439740.355188370 -12.611339120 10.188293491 -28.471663795 0.047185919 0.988659905 0.141743401 0.015293437
1520439740.405189276 -12.602204671 10.217060789 -28.534808143 0.046961783 0.989096059 0.138278791 0.019040842
1520439740.455236435 -12.602029457 10.234765546 -28.575780285 0.047337635 0.989851953 0.132073988 0.022554836
1520439740.505213499 -12.609030624 10.258587518 -28.620474409 0.045970906 0.991264655 0.121462888 0.022974473
1520439740.555215359 -12.619862538 10.274013120 -28.652320307 0.044925507 0.992414864 0.112756223 0.019505646
1520439740.605217457 -12.639091215 10.287178635 -28.673256795 0.043669461 0.992833325 0.110718838 0.010784501
1520439740.655218363 -12.659673229 10.299586811 -28.703926062 0.043832199 0.992601957 0.113179400 0.003242882
1520439740.705220461 -12.673130212 10.305649986 -28.720018282 0.042295988 0.992673413 0.113156402 0.002484720
1520439740.755221605 -12.694584009 10.307709967 -28.743525422 0.037072893 0.993077705 0.111328143 0.005321336
1520439740.805223465 -12.714494766 10.323173907 -28.770429173 0.035002758 0.993222853 0.110542419 0.007971506
1520439740.855218649 -12.724675936 10.334686138 -28.789544912 0.037004995 0.992921926 0.112624189 0.007243733
1520439740.905220747 -12.729428884 10.362953217 -28.830642490 0.037560254 0.992981400 0.112135792 0.001652800
1520439740.955221653 -12.742193994 10.394614874 -28.873930939 0.037274908 0.993460004 0.107834227 -0.004424971
1520439741.005223751 -12.746371841 10.434438041 -28.918105002 0.037072570 0.994242177 0.100158364 -0.008741874
1520439741.055225849 -12.756307742 10.461526680 -28.959248453 0.036922951 0.994811746 0.094104866 -0.011426276
1520439741.105226755 -12.765163538 10.489280485 -29.002733806 0.036794093 0.994516344 0.097343823 -0.010373820
